Block 63220: res=81, exp=81
Block 63221: res=78, exp=78
Block 63222: res=71, exp=71
Block 63223: res=68, exp=68
Block 63224: res=57, exp=57
Block 63225: res=4c, exp=4c
Block 63226: res=48, exp=48
Block 63227: res=46, exp=46
Block 63228: res=47, exp=47
Block 63229: res=46, exp=46
Block 63230: res=41, exp=41
Block 63231: res=39, exp=39
Block 63232: res=39, exp=39
Block 63233: res=3e, exp=3e
Block 63234: res=48, exp=48
Block 63235: res=59, exp=59
Block 63236: res=62, exp=62
Block 63237: res=65, exp=65
Block 63238: res=75, exp=75
Block 63239: res=91, exp=91
Block 63240: res=ae, exp=ae
Block 63241: res=be, exp=be
Block 63242: res=c4, exp=c4
Block 63243: res=c5, exp=c5
Block 63244: res=bf, exp=bf
Block 63245: res=ae, exp=ae
Block 63246: res=95, exp=95
Block 63247: res=7d, exp=7d
Block 63248: res=77, exp=77
Block 63249: res=8a, exp=8a
Block 63250: res=a0, exp=a0
Block 63251: res=b3, exp=b3
Block 63252: res=be, exp=be
Block 63253: res=c4, exp=c4
Block 63254: res=c7, exp=c7
Block 63255: res=ca, exp=ca
Block 63256: res=cb, exp=cb
Block 63257: res=cb, exp=cb
Block 63258: res=cd, exp=cd
Block 63259: res=ce, exp=ce
Block 63260: res=ca, exp=ca
Block 63261: res=bf, exp=bf
Block 63262: res=b8, exp=b8
Block 63263: res=9c, exp=9c
Block 63264: res=57, exp=57
Block 63265: res=50, exp=50
Block 63266: res=3e, exp=3e
Block 63267: res=35, exp=35
Block 63268: res=36, exp=36
Block 63269: res=3b, exp=3b
Block 63270: res=3f, exp=3f
Block 63271: res=3a, exp=3a
Block 63272: res=37, exp=37
Block 63273: res=3a, exp=3a
Block 63274: res=45, exp=45
Block 63275: res=4b, exp=4b
Block 63276: res=45, exp=45
Block 63277: res=3f, exp=3f
Block 63278: res=42, exp=42
Block 63279: res=45, exp=45
Block 63280: res=62, exp=62
Block 63281: res=57, exp=57
Block 63282: res=38, exp=38
Block 63283: res=37, exp=37
Block 63284: res=3d, exp=3d
Block 63285: res=4c, exp=4c
Block 63286: res=5c, exp=5c
Block 63287: res=63, exp=63
Block 63288: res=53, exp=53
Block 63289: res=32, exp=32
Block 63290: res=46, exp=46
Block 63291: res=6b, exp=6b
Block 63292: res=7a, exp=7a
Block 63293: res=7d, exp=7d
Block 63294: res=82, exp=82
Block 63295: res=63, exp=63
Block 63296: res=34, exp=34
Block 63297: res=3f, exp=3f
Block 63298: res=5b, exp=5b
Block 63299: res=75, exp=75
Block 63300: res=7d, exp=7d
Block 63301: res=49, exp=49
Block 63302: res=32, exp=32
Block 63303: res=4c, exp=4c
Block 63304: res=63, exp=63
Block 63305: res=6e, exp=6e
Block 63306: res=62, exp=62
Block 63307: res=4b, exp=4b
Block 63308: res=61, exp=61
Block 63309: res=81, exp=81
Block 63310: res=82, exp=82
Block 63311: res=77, exp=77
Block 63312: res=7d, exp=7d
Block 63313: res=7e, exp=7e
Block 63314: res=6b, exp=6b
Block 63315: res=42, exp=42
Block 63316: res=39, exp=39
Block 63317: res=37, exp=37
Block 63318: res=39, exp=39
Block 63319: res=38, exp=38
Block 63320: res=36, exp=36
Block 63321: res=32, exp=32
Block 63322: res=31, exp=31
Block 63323: res=30, exp=30
Block 63324: res=33, exp=33
Block 63325: res=3a, exp=3a
Block 63326: res=44, exp=44
Block 63327: res=4c, exp=4c
Block 63328: res=54, exp=54
Block 63329: res=5b, exp=5b
Block 63330: res=63, exp=63
Block 63331: res=69, exp=69
Block 63332: res=6d, exp=6d
Block 63333: res=73, exp=73
Block 63334: res=7d, exp=7d
Block 63335: res=81, exp=81
Block 63336: res=85, exp=85
Block 63337: res=88, exp=88
Block 63338: res=89, exp=89
Block 63339: res=89, exp=89
Block 63340: res=8a, exp=8a
Block 63341: res=8c, exp=8c
Block 63342: res=8e, exp=8e
Block 63343: res=90, exp=90
Block 63344: res=92, exp=92
Block 63345: res=91, exp=91
Block 63346: res=8f, exp=8f
Block 63347: res=91, exp=91
Block 63348: res=92, exp=92
Block 63349: res=92, exp=92
Block 63350: res=95, exp=95
Block 63351: res=97, exp=97
Block 63352: res=96, exp=96
Block 63353: res=97, exp=97
Block 63354: res=9a, exp=9a
Block 63355: res=9c, exp=9c
Block 63356: res=9a, exp=9a
Block 63357: res=99, exp=99
Block 63358: res=9a, exp=9a
Block 63359: res=9d, exp=9d
Block 63360: res=9f, exp=9f
Block 63361: res=9e, exp=9e
Block 63362: res=9f, exp=9f
Block 63363: res=a0, exp=a0
Block 63364: res=a0, exp=a0
Block 63365: res=a1, exp=a1
Block 63366: res=a2, exp=a2
Block 63367: res=a2, exp=a2
Block 63368: res=a4, exp=a4
Block 63369: res=a5, exp=a5
Block 63370: res=a5, exp=a5
Block 63371: res=a6, exp=a6
Block 63372: res=a3, exp=a3
Block 63373: res=a1, exp=a1
Block 63374: res=a4, exp=a4
Block 63375: res=a2, exp=a2
Block 63376: res=a1, exp=a1
Block 63377: res=a2, exp=a2
Block 63378: res=a3, exp=a3
Block 63379: res=a0, exp=a0
Block 63380: res=a0, exp=a0
Block 63381: res=a1, exp=a1
Block 63382: res=a0, exp=a0
Block 63383: res=a0, exp=a0
Block 63384: res=9f, exp=9f
Block 63385: res=a2, exp=a2
Block 63386: res=a1, exp=a1
Block 63387: res=a1, exp=a1
Block 63388: res=a4, exp=a4
Block 63389: res=a7, exp=a7
Block 63390: res=aa, exp=aa
Block 63391: res=a9, exp=a9
Block 63392: res=ab, exp=ab
Block 63393: res=b0, exp=b0
Block 63394: res=b1, exp=b1
Block 63395: res=b2, exp=b2
Block 63396: res=b5, exp=b5
Block 63397: res=ba, exp=ba
Block 63398: res=ba, exp=ba
Block 63399: res=bd, exp=bd
Block 63400: res=c3, exp=c3
Block 63401: res=c7, exp=c7
Block 63402: res=cb, exp=cb
Block 63403: res=ce, exp=ce
Block 63404: res=d1, exp=d1
Block 63405: res=d3, exp=d3
Block 63406: res=d5, exp=d5
Block 63407: res=d9, exp=d9
Block 63408: res=dc, exp=dc
Block 63409: res=df, exp=df
Block 63410: res=e3, exp=e3
Block 63411: res=e5, exp=e5
Block 63412: res=e8, exp=e8
Block 63413: res=eb, exp=eb
Block 63414: res=ee, exp=ee
Block 63415: res=ee, exp=ee
Block 63416: res=ee, exp=ee
Block 63417: res=ef, exp=ef
Block 63418: res=f0, exp=f0
Block 63419: res=f1, exp=f1
Block 63420: res=ed, exp=ed
Block 63421: res=b6, exp=b6
Block 63422: res=62, exp=62
Block 63423: res=5d, exp=5d
Block 63424: res=65, exp=65
Block 63425: res=6a, exp=6a
Block 63426: res=6e, exp=6e
Block 63427: res=70, exp=70
Block 63428: res=76, exp=76
Block 63429: res=79, exp=79
Block 63430: res=7b, exp=7b
Block 63431: res=7d, exp=7d
Block 63432: res=7b, exp=7b
Block 63433: res=77, exp=77
Block 63434: res=79, exp=79
Block 63435: res=7e, exp=7e
Block 63436: res=81, exp=81
Block 63437: res=82, exp=82
Block 63438: res=82, exp=82
Block 63439: res=80, exp=80
Block 63440: res=80, exp=80
Block 63441: res=7f, exp=7f
Block 63442: res=7d, exp=7d
Block 63443: res=83, exp=83
Block 63444: res=84, exp=84
Block 63445: res=7d, exp=7d
Block 63446: res=6f, exp=6f
Block 63447: res=64, exp=64
Block 63448: res=65, exp=65
Block 63449: res=65, exp=65
Block 63450: res=67, exp=67
Block 63451: res=6c, exp=6c
Block 63452: res=68, exp=68
Block 63453: res=61, exp=61
Block 63454: res=5f, exp=5f
Block 63455: res=59, exp=59
Block 63456: res=56, exp=56
Block 63457: res=5b, exp=5b
Block 63458: res=67, exp=67
Block 63459: res=72, exp=72
Block 63460: res=76, exp=76
Block 63461: res=76, exp=76
Block 63462: res=70, exp=70
Block 63463: res=66, exp=66
Block 63464: res=59, exp=59
Block 63465: res=54, exp=54
Block 63466: res=4f, exp=4f
Block 63467: res=4a, exp=4a
Block 63468: res=49, exp=49
Block 63469: res=5a, exp=5a
Block 63470: res=6e, exp=6e
Block 63471: res=78, exp=78
Block 63472: res=7d, exp=7d
Block 63473: res=81, exp=81
Block 63474: res=85, exp=85
Block 63475: res=83, exp=83
Block 63476: res=7f, exp=7f
Block 63477: res=77, exp=77
Block 63478: res=70, exp=70
Block 63479: res=62, exp=62
Block 63480: res=55, exp=55
Block 63481: res=4c, exp=4c
Block 63482: res=45, exp=45
Block 63483: res=45, exp=45
Block 63484: res=46, exp=46
Block 63485: res=42, exp=42
Block 63486: res=3d, exp=3d
Block 63487: res=3c, exp=3c
Block 63488: res=3e, exp=3e
Block 63489: res=42, exp=42
Block 63490: res=42, exp=42
Block 63491: res=4e, exp=4e
Block 63492: res=5c, exp=5c
Block 63493: res=60, exp=60
Block 63494: res=6e, exp=6e
Block 63495: res=8c, exp=8c
Block 63496: res=ab, exp=ab
Block 63497: res=c0, exp=c0
Block 63498: res=ca, exp=ca
Block 63499: res=cc, exp=cc
Block 63500: res=c7, exp=c7
Block 63501: res=b5, exp=b5
Block 63502: res=9c, exp=9c
Block 63503: res=83, exp=83
Block 63504: res=77, exp=77
Block 63505: res=8a, exp=8a
Block 63506: res=9f, exp=9f
Block 63507: res=b1, exp=b1
Block 63508: res=bf, exp=bf
Block 63509: res=c5, exp=c5
Block 63510: res=c8, exp=c8
Block 63511: res=ca, exp=ca
Block 63512: res=ca, exp=ca
Block 63513: res=cc, exp=cc
Block 63514: res=cf, exp=cf
Block 63515: res=cf, exp=cf
Block 63516: res=c9, exp=c9
Block 63517: res=c0, exp=c0
Block 63518: res=b8, exp=b8
Block 63519: res=98, exp=98
Block 63520: res=54, exp=54
Block 63521: res=4e, exp=4e
Block 63522: res=45, exp=45
Block 63523: res=3f, exp=3f
Block 63524: res=37, exp=37
Block 63525: res=3b, exp=3b
Block 63526: res=40, exp=40
Block 63527: res=3b, exp=3b
Block 63528: res=34, exp=34
Block 63529: res=3a, exp=3a
Block 63530: res=46, exp=46
Block 63531: res=4a, exp=4a
Block 63532: res=46, exp=46
Block 63533: res=42, exp=42
Block 63534: res=42, exp=42
Block 63535: res=41, exp=41
Block 63536: res=60, exp=60
Block 63537: res=5b, exp=5b
Block 63538: res=3b, exp=3b
Block 63539: res=35, exp=35
Block 63540: res=3b, exp=3b
Block 63541: res=49, exp=49
Block 63542: res=66, exp=66
Block 63543: res=64, exp=64
Block 63544: res=44, exp=44
Block 63545: res=32, exp=32
Block 63546: res=3c, exp=3c
Block 63547: res=68, exp=68
Block 63548: res=72, exp=72
Block 63549: res=77, exp=77
Block 63550: res=88, exp=88
Block 63551: res=78, exp=78
Block 63552: res=3d, exp=3d
Block 63553: res=30, exp=30
Block 63554: res=57, exp=57
Block 63555: res=75, exp=75
Block 63556: res=83, exp=83
Block 63557: res=6d, exp=6d
Block 63558: res=30, exp=30
Block 63559: res=44, exp=44
Block 63560: res=54, exp=54
Block 63561: res=6f, exp=6f
Block 63562: res=73, exp=73
Block 63563: res=4c, exp=4c
Block 63564: res=55, exp=55
Block 63565: res=75, exp=75
Block 63566: res=7f, exp=7f
Block 63567: res=83, exp=83
Block 63568: res=6c, exp=6c
Block 63569: res=73, exp=73
Block 63570: res=6c, exp=6c
Block 63571: res=49, exp=49
Block 63572: res=35, exp=35
Block 63573: res=34, exp=34
Block 63574: res=3d, exp=3d
Block 63575: res=3d, exp=3d
Block 63576: res=33, exp=33
Block 63577: res=30, exp=30
Block 63578: res=31, exp=31
Block 63579: res=36, exp=36
Block 63580: res=3e, exp=3e
Block 63581: res=44, exp=44
Block 63582: res=52, exp=52
Block 63583: res=5c, exp=5c
Block 63584: res=64, exp=64
Block 63585: res=69, exp=69
Block 63586: res=74, exp=74
Block 63587: res=78, exp=78
Block 63588: res=7a, exp=7a
Block 63589: res=7e, exp=7e
Block 63590: res=82, exp=82
Block 63591: res=87, exp=87
Block 63592: res=88, exp=88
Block 63593: res=8a, exp=8a
Block 63594: res=8b, exp=8b
Block 63595: res=8c, exp=8c
Block 63596: res=8c, exp=8c
Block 63597: res=8d, exp=8d
Block 63598: res=8f, exp=8f
Block 63599: res=90, exp=90
Block 63600: res=93, exp=93
Block 63601: res=92, exp=92
Block 63602: res=8f, exp=8f
Block 63603: res=90, exp=90
Block 63604: res=8f, exp=8f
Block 63605: res=93, exp=93
Block 63606: res=95, exp=95
Block 63607: res=97, exp=97
Block 63608: res=98, exp=98
Block 63609: res=9a, exp=9a
Block 63610: res=9a, exp=9a
Block 63611: res=99, exp=99
Block 63612: res=98, exp=98
Block 63613: res=97, exp=97
Block 63614: res=9b, exp=9b
Block 63615: res=9f, exp=9f
Block 63616: res=a0, exp=a0
Block 63617: res=9f, exp=9f
Block 63618: res=9e, exp=9e
Block 63619: res=9f, exp=9f
Block 63620: res=a0, exp=a0
Block 63621: res=9f, exp=9f
Block 63622: res=a0, exp=a0
Block 63623: res=a1, exp=a1
Block 63624: res=a3, exp=a3
Block 63625: res=a4, exp=a4
Block 63626: res=a4, exp=a4
Block 63627: res=a4, exp=a4
Block 63628: res=a3, exp=a3
Block 63629: res=a2, exp=a2
Block 63630: res=a4, exp=a4
Block 63631: res=a3, exp=a3
Block 63632: res=a3, exp=a3
Block 63633: res=a3, exp=a3
Block 63634: res=a7, exp=a7
Block 63635: res=a3, exp=a3
Block 63636: res=a1, exp=a1
Block 63637: res=a1, exp=a1
Block 63638: res=a1, exp=a1
Block 63639: res=a0, exp=a0
Block 63640: res=9f, exp=9f
Block 63641: res=a3, exp=a3
Block 63642: res=a2, exp=a2
Block 63643: res=a3, exp=a3
Block 63644: res=a5, exp=a5
Block 63645: res=a6, exp=a6
Block 63646: res=a7, exp=a7
Block 63647: res=a7, exp=a7
Block 63648: res=aa, exp=aa
Block 63649: res=ae, exp=ae
Block 63650: res=af, exp=af
Block 63651: res=af, exp=af
Block 63652: res=b4, exp=b4
Block 63653: res=b7, exp=b7
Block 63654: res=ba, exp=ba
Block 63655: res=bc, exp=bc
Block 63656: res=c0, exp=c0
Block 63657: res=c4, exp=c4
Block 63658: res=c6, exp=c6
Block 63659: res=ca, exp=ca
Block 63660: res=cd, exp=cd
Block 63661: res=d2, exp=d2
Block 63662: res=d4, exp=d4
Block 63663: res=d6, exp=d6
Block 63664: res=da, exp=da
Block 63665: res=dd, exp=dd
Block 63666: res=e0, exp=e0
Block 63667: res=e4, exp=e4
Block 63668: res=e7, exp=e7
Block 63669: res=e9, exp=e9
Block 63670: res=ee, exp=ee
Block 63671: res=ee, exp=ee
Block 63672: res=ed, exp=ed
Block 63673: res=ef, exp=ef
Block 63674: res=f0, exp=f0
Block 63675: res=f0, exp=f0
Block 63676: res=ee, exp=ee
Block 63677: res=cd, exp=cd
Block 63678: res=6f, exp=6f
Block 63679: res=5b, exp=5b
Block 63680: res=62, exp=62
Block 63681: res=68, exp=68
Block 63682: res=6e, exp=6e
Block 63683: res=70, exp=70
Block 63684: res=75, exp=75
Block 63685: res=7a, exp=7a
Block 63686: res=7c, exp=7c
Block 63687: res=7d, exp=7d
Block 63688: res=7b, exp=7b
Block 63689: res=7c, exp=7c
Block 63690: res=7f, exp=7f
Block 63691: res=82, exp=82
Block 63692: res=84, exp=84
Block 63693: res=84, exp=84
Block 63694: res=82, exp=82
Block 63695: res=82, exp=82
Block 63696: res=80, exp=80
Block 63697: res=80, exp=80
Block 63698: res=7c, exp=7c
Block 63699: res=79, exp=79
Block 63700: res=77, exp=77
Block 63701: res=73, exp=73
Block 63702: res=6d, exp=6d
Block 63703: res=69, exp=69
Block 63704: res=6c, exp=6c
Block 63705: res=73, exp=73
Block 63706: res=73, exp=73
Block 63707: res=71, exp=71
Block 63708: res=6b, exp=6b
Block 63709: res=63, exp=63
Block 63710: res=5f, exp=5f
Block 63711: res=5a, exp=5a
Block 63712: res=5d, exp=5d
Block 63713: res=63, exp=63
Block 63714: res=6e, exp=6e
Block 63715: res=74, exp=74
Block 63716: res=74, exp=74
Block 63717: res=6f, exp=6f
Block 63718: res=63, exp=63
Block 63719: res=5e, exp=5e
Block 63720: res=58, exp=58
Block 63721: res=57, exp=57
Block 63722: res=52, exp=52
Block 63723: res=4e, exp=4e
Block 63724: res=50, exp=50
Block 63725: res=63, exp=63
Block 63726: res=75, exp=75
Block 63727: res=7e, exp=7e
Block 63728: res=83, exp=83
Block 63729: res=88, exp=88
Block 63730: res=88, exp=88
Block 63731: res=81, exp=81
Block 63732: res=7a, exp=7a
Block 63733: res=74, exp=74
Block 63734: res=69, exp=69
Block 63735: res=59, exp=59
Block 63736: res=50, exp=50
Block 63737: res=48, exp=48
Block 63738: res=43, exp=43
Block 63739: res=44, exp=44
Block 63740: res=45, exp=45
Block 63741: res=3f, exp=3f
Block 63742: res=3f, exp=3f
Block 63743: res=3d, exp=3d
Block 63744: res=3f, exp=3f
Block 63745: res=45, exp=45
Block 63746: res=46, exp=46
Block 63747: res=48, exp=48
Block 63748: res=51, exp=51
Block 63749: res=56, exp=56
Block 63750: res=66, exp=66
Block 63751: res=89, exp=89
Block 63752: res=b0, exp=b0
Block 63753: res=cb, exp=cb
Block 63754: res=d8, exp=d8
Block 63755: res=da, exp=da
Block 63756: res=d7, exp=d7
Block 63757: res=cb, exp=cb
Block 63758: res=ac, exp=ac
Block 63759: res=88, exp=88
Block 63760: res=79, exp=79
Block 63761: res=8c, exp=8c
Block 63762: res=a1, exp=a1
Block 63763: res=b3, exp=b3
Block 63764: res=c0, exp=c0
Block 63765: res=c6, exp=c6
Block 63766: res=c8, exp=c8
Block 63767: res=cb, exp=cb
Block 63768: res=cc, exp=cc
Block 63769: res=ce, exp=ce
Block 63770: res=d0, exp=d0
Block 63771: res=d0, exp=d0
Block 63772: res=cb, exp=cb
Block 63773: res=c0, exp=c0
Block 63774: res=af, exp=af
Block 63775: res=7e, exp=7e
Block 63776: res=4d, exp=4d
Block 63777: res=4b, exp=4b
Block 63778: res=49, exp=49
Block 63779: res=41, exp=41
Block 63780: res=37, exp=37
Block 63781: res=3a, exp=3a
Block 63782: res=39, exp=39
Block 63783: res=36, exp=36
Block 63784: res=37, exp=37
Block 63785: res=3d, exp=3d
Block 63786: res=42, exp=42
Block 63787: res=45, exp=45
Block 63788: res=40, exp=40
Block 63789: res=40, exp=40
Block 63790: res=45, exp=45
Block 63791: res=45, exp=45
Block 63792: res=50, exp=50
Block 63793: res=5c, exp=5c
Block 63794: res=4c, exp=4c
Block 63795: res=33, exp=33
Block 63796: res=34, exp=34
Block 63797: res=44, exp=44
Block 63798: res=6d, exp=6d
Block 63799: res=65, exp=65
Block 63800: res=37, exp=37
Block 63801: res=31, exp=31
Block 63802: res=37, exp=37
Block 63803: res=66, exp=66
Block 63804: res=79, exp=79
Block 63805: res=60, exp=60
Block 63806: res=8b, exp=8b
Block 63807: res=90, exp=90
Block 63808: res=5c, exp=5c
Block 63809: res=34, exp=34
Block 63810: res=47, exp=47
Block 63811: res=72, exp=72
Block 63812: res=83, exp=83
Block 63813: res=79, exp=79
Block 63814: res=45, exp=45
Block 63815: res=29, exp=29
Block 63816: res=49, exp=49
Block 63817: res=6a, exp=6a
Block 63818: res=78, exp=78
Block 63819: res=6b, exp=6b
Block 63820: res=42, exp=42
Block 63821: res=64, exp=64
Block 63822: res=7b, exp=7b
Block 63823: res=82, exp=82
Block 63824: res=7a, exp=7a
Block 63825: res=5e, exp=5e
Block 63826: res=54, exp=54
Block 63827: res=47, exp=47
Block 63828: res=30, exp=30
Block 63829: res=30, exp=30
Block 63830: res=38, exp=38
Block 63831: res=37, exp=37
Block 63832: res=33, exp=33
Block 63833: res=36, exp=36
Block 63834: res=38, exp=38
Block 63835: res=37, exp=37
Block 63836: res=42, exp=42
Block 63837: res=4f, exp=4f
Block 63838: res=5d, exp=5d
Block 63839: res=67, exp=67
Block 63840: res=6e, exp=6e
Block 63841: res=75, exp=75
Block 63842: res=7e, exp=7e
Block 63843: res=81, exp=81
Block 63844: res=82, exp=82
Block 63845: res=81, exp=81
Block 63846: res=83, exp=83
Block 63847: res=87, exp=87
Block 63848: res=8b, exp=8b
Block 63849: res=8d, exp=8d
Block 63850: res=8d, exp=8d
Block 63851: res=8e, exp=8e
Block 63852: res=8e, exp=8e
Block 63853: res=8f, exp=8f
Block 63854: res=91, exp=91
Block 63855: res=91, exp=91
Block 63856: res=91, exp=91
Block 63857: res=91, exp=91
Block 63858: res=91, exp=91
Block 63859: res=91, exp=91
Block 63860: res=91, exp=91
Block 63861: res=95, exp=95
Block 63862: res=97, exp=97
Block 63863: res=96, exp=96
Block 63864: res=99, exp=99
Block 63865: res=9b, exp=9b
Block 63866: res=9a, exp=9a
Block 63867: res=99, exp=99
Block 63868: res=99, exp=99
Block 63869: res=99, exp=99
Block 63870: res=99, exp=99
Block 63871: res=9e, exp=9e
Block 63872: res=9f, exp=9f
Block 63873: res=9e, exp=9e
Block 63874: res=9d, exp=9d
Block 63875: res=9f, exp=9f
Block 63876: res=a0, exp=a0
Block 63877: res=9f, exp=9f
Block 63878: res=a0, exp=a0
Block 63879: res=a0, exp=a0
Block 63880: res=a3, exp=a3
Block 63881: res=a3, exp=a3
Block 63882: res=a3, exp=a3
Block 63883: res=a4, exp=a4
Block 63884: res=a3, exp=a3
Block 63885: res=a2, exp=a2
Block 63886: res=a5, exp=a5
Block 63887: res=a4, exp=a4
Block 63888: res=a4, exp=a4
Block 63889: res=a4, exp=a4
Block 63890: res=a7, exp=a7
Block 63891: res=a5, exp=a5
Block 63892: res=a2, exp=a2
Block 63893: res=a2, exp=a2
Block 63894: res=a3, exp=a3
Block 63895: res=a2, exp=a2
Block 63896: res=a0, exp=a0
Block 63897: res=a4, exp=a4
Block 63898: res=a4, exp=a4
Block 63899: res=a5, exp=a5
Block 63900: res=a6, exp=a6
Block 63901: res=a6, exp=a6
Block 63902: res=a8, exp=a8
Block 63903: res=a9, exp=a9
Block 63904: res=aa, exp=aa
Block 63905: res=ae, exp=ae
Block 63906: res=ae, exp=ae
Block 63907: res=b1, exp=b1
Block 63908: res=b4, exp=b4
Block 63909: res=b7, exp=b7
Block 63910: res=b8, exp=b8
Block 63911: res=bb, exp=bb
Block 63912: res=be, exp=be
Block 63913: res=c0, exp=c0
Block 63914: res=c4, exp=c4
Block 63915: res=c9, exp=c9
Block 63916: res=ca, exp=ca
Block 63917: res=cd, exp=cd
Block 63918: res=d2, exp=d2
Block 63919: res=d3, exp=d3
Block 63920: res=d8, exp=d8
Block 63921: res=dc, exp=dc
Block 63922: res=dd, exp=dd
Block 63923: res=e2, exp=e2
Block 63924: res=e5, exp=e5
Block 63925: res=e8, exp=e8
Block 63926: res=ec, exp=ec
Block 63927: res=ed, exp=ed
Block 63928: res=ec, exp=ec
Block 63929: res=ec, exp=ec
Block 63930: res=f0, exp=f0
Block 63931: res=f0, exp=f0
Block 63932: res=ef, exp=ef
Block 63933: res=dd, exp=dd
Block 63934: res=80, exp=80
Block 63935: res=57, exp=57
Block 63936: res=62, exp=62
Block 63937: res=67, exp=67
Block 63938: res=6d, exp=6d
Block 63939: res=73, exp=73
Block 63940: res=76, exp=76
Block 63941: res=79, exp=79
Block 63942: res=7c, exp=7c
Block 63943: res=7c, exp=7c
Block 63944: res=7e, exp=7e
Block 63945: res=82, exp=82
Block 63946: res=85, exp=85
Block 63947: res=84, exp=84
Block 63948: res=85, exp=85
Block 63949: res=86, exp=86
Block 63950: res=84, exp=84
Block 63951: res=81, exp=81
Block 63952: res=81, exp=81
Block 63953: res=80, exp=80
Block 63954: res=7d, exp=7d
Block 63955: res=78, exp=78
Block 63956: res=76, exp=76
Block 63957: res=73, exp=73
Block 63958: res=70, exp=70
Block 63959: res=6f, exp=6f
Block 63960: res=76, exp=76
Block 63961: res=7c, exp=7c
Block 63962: res=7c, exp=7c
Block 63963: res=76, exp=76
Block 63964: res=6e, exp=6e
Block 63965: res=65, exp=65
Block 63966: res=5d, exp=5d
Block 63967: res=5d, exp=5d
Block 63968: res=63, exp=63
Block 63969: res=6a, exp=6a
Block 63970: res=6f, exp=6f
Block 63971: res=70, exp=70
Block 63972: res=66, exp=66
Block 63973: res=5f, exp=5f
Block 63974: res=59, exp=59
Block 63975: res=52, exp=52
Block 63976: res=55, exp=55
Block 63977: res=54, exp=54
Block 63978: res=52, exp=52
Block 63979: res=52, exp=52
Block 63980: res=5c, exp=5c
Block 63981: res=6d, exp=6d
Block 63982: res=7a, exp=7a
Block 63983: res=82, exp=82
Block 63984: res=8a, exp=8a
Block 63985: res=8c, exp=8c
Block 63986: res=87, exp=87
Block 63987: res=7c, exp=7c
Block 63988: res=78, exp=78
Block 63989: res=6f, exp=6f
Block 63990: res=60, exp=60
Block 63991: res=51, exp=51
Block 63992: res=47, exp=47
Block 63993: res=43, exp=43
Block 63994: res=42, exp=42
Block 63995: res=40, exp=40
Block 63996: res=3c, exp=3c
Block 63997: res=3b, exp=3b
Block 63998: res=39, exp=39
Block 63999: res=39, exp=39
Block 64000: res=3b, exp=3b
Block 64001: res=42, exp=42
Block 64002: res=42, exp=42
Block 64003: res=43, exp=43
Block 64004: res=48, exp=48
Block 64005: res=4c, exp=4c
Block 64006: res=5c, exp=5c
Block 64007: res=87, exp=87
Block 64008: res=ba, exp=ba
Block 64009: res=da, exp=da
Block 64010: res=e3, exp=e3
Block 64011: res=e4, exp=e4
Block 64012: res=e0, exp=e0
Block 64013: res=db, exp=db
Block 64014: res=c3, exp=c3
Block 64015: res=94, exp=94
Block 64016: res=7d, exp=7d
Block 64017: res=8d, exp=8d
Block 64018: res=a2, exp=a2
Block 64019: res=b3, exp=b3
Block 64020: res=bf, exp=bf
Block 64021: res=c7, exp=c7
Block 64022: res=c8, exp=c8
Block 64023: res=cb, exp=cb
Block 64024: res=cc, exp=cc
Block 64025: res=ce, exp=ce
Block 64026: res=d0, exp=d0
Block 64027: res=d0, exp=d0
Block 64028: res=cb, exp=cb
Block 64029: res=bd, exp=bd
Block 64030: res=93, exp=93
Block 64031: res=62, exp=62
Block 64032: res=47, exp=47
Block 64033: res=45, exp=45
Block 64034: res=42, exp=42
Block 64035: res=3c, exp=3c
Block 64036: res=3a, exp=3a
Block 64037: res=3c, exp=3c
Block 64038: res=3b, exp=3b
Block 64039: res=34, exp=34
Block 64040: res=37, exp=37
Block 64041: res=3c, exp=3c
Block 64042: res=44, exp=44
Block 64043: res=45, exp=45
Block 64044: res=3e, exp=3e
Block 64045: res=3e, exp=3e
Block 64046: res=46, exp=46
Block 64047: res=48, exp=48
Block 64048: res=42, exp=42
Block 64049: res=5f, exp=5f
Block 64050: res=5b, exp=5b
Block 64051: res=36, exp=36
Block 64052: res=33, exp=33
Block 64053: res=4f, exp=4f
Block 64054: res=81, exp=81
Block 64055: res=72, exp=72
Block 64056: res=3b, exp=3b
Block 64057: res=37, exp=37
Block 64058: res=3b, exp=3b
Block 64059: res=6a, exp=6a
Block 64060: res=7f, exp=7f
Block 64061: res=5b, exp=5b
Block 64062: res=83, exp=83
Block 64063: res=94, exp=94
Block 64064: res=7e, exp=7e
Block 64065: res=49, exp=49
Block 64066: res=3c, exp=3c
Block 64067: res=68, exp=68
Block 64068: res=7f, exp=7f
Block 64069: res=77, exp=77
Block 64070: res=51, exp=51
Block 64071: res=3a, exp=3a
Block 64072: res=39, exp=39
Block 64073: res=58, exp=58
Block 64074: res=78, exp=78
Block 64075: res=7d, exp=7d
Block 64076: res=57, exp=57
Block 64077: res=45, exp=45
Block 64078: res=62, exp=62
Block 64079: res=75, exp=75
Block 64080: res=7b, exp=7b
Block 64081: res=6b, exp=6b
Block 64082: res=3e, exp=3e
Block 64083: res=3f, exp=3f
Block 64084: res=3a, exp=3a
Block 64085: res=31, exp=31
Block 64086: res=35, exp=35
Block 64087: res=36, exp=36
Block 64088: res=38, exp=38
Block 64089: res=37, exp=37
Block 64090: res=39, exp=39
